3.60473679561659	9.1397409237635	11.3682057815258	13.9996176126727	17.2382778233986
6.68660703226448	8.28289281486667	12.95675186549	13.8609559119394	12.218873058789
7.99958399222379	13.4842658456158	17.3998123089288	19.4177953551364	21.5161292341021
5.60492119441193	8.06164504002157	13.1382359140401	15.0534702638354	15.082020709688
3.8285818884284	10.3258313507715	14.6298605367324	22.4599308103226	24.2757287593154
3.77813517454803	8.23237997431613	11.6020490928619	14.7966983305944	15.807442191922
3.82858188842891	7.19242519370653	10.173871527218	11.874345408013	13.5849883412558
7.99958399220975	15.2034833932763	18.2209636369849	17.0158529685668	16.5947552253484
4.81354205381888	10.3598500340779	11.7462261554145	12.8950426993898	14.4273964127831
5.65923533924433	7.9096700336687	9.53485118225552	10.3851148103611	11.1449037807951
4.08925456513356	7.82655014376866	9.51873239356297	13.7151027940967	14.9763830995105
3.53017056093091	5.08453789640771	7.37957900023815	8.54318075363869	9.77536013896849
9.97010951409663	18.0269307042929	24.5263978062566	26.9877740231208	28.2322853004805
6.22812149298289	10.5879636707236	13.9653931236605	15.1659914731054	16.1798499783253
4.97407992303226	8.55063116864284	11.5524969127358	14.1546190793938	15.3331189571282
6.08618037875345	12.8985877589465	15.9819978782656	18.2666456751508	20.8956796011031
7.99958399221219	10.5216311631779	12.7854758086098	13.6855575783816	10.8085774478724
3.77813517449846	7.41444061674326	10.8233052525464	12.6229908730701	12.8724003936101
3.40684201412304	7.05478254096755	8.57188765288936	10.1349501898141	11.446705813958
5.06531436941231	11.1777572234467	12.8992628419344	12.6561536986312	11.4089186121345
4.07481147585989	6.70173033439102	8.84588761484218	10.1060647876412	11.6124684292713
9.04165400012334	14.2563865670714	15.2587771003375	17.0340992987134	15.7069988195883
5.25979861097272	11.9675045945361	15.0273164044142	16.8616353624121	18.4401872168153
5.06531436941231	10.9396786351463	16.2757529294347	18.2523275924179	19.2754446685124
4.35979645820959	9.56226938605198	9.01412458429371	8.67759581559619	10.8437678567423
4.3597964582097	9.70464178985327	15.5532983914264	17.4918482701892	18.495824121695
6.2281215558375	11.0448577577499	16.3485376215426	20.6904074690941	21.9975935072742
4.08925456513401	7.19242519370653	10.173871527218	11.874345408013	13.5849883412559
